"quant" "prob" "quant_rank" "instruction" "condition" "model"
"1186" 0.263423245093168 0.21554 1 "speed" 11 "normal"
"1187" 0.299631130248888 0.21554 2 "speed" 11 "normal"
"1188" 0.326428151284593 0.21554 3 "speed" 11 "normal"
"1189" 0.355344803614772 0.21554 4 "speed" 11 "normal"
"1190" 0.405097119318058 0.21554 5 "speed" 11 "normal"
"1191" 0.259671722194549 0.84775 1 "speed" 12 "normal"
"1192" 0.296061427908993 0.84775 2 "speed" 12 "normal"
"1193" 0.322159789571167 0.84775 3 "speed" 12 "normal"
"1194" 0.350341754640633 0.84775 4 "speed" 12 "normal"
"1195" 0.396477881475385 0.84775 5 "speed" 12 "normal"
"1196" 0.261466466420832 0.15225 1 "speed" 12 "normal"
"1197" 0.297141563941367 0.15225 2 "speed" 12 "normal"
"1198" 0.322490233365911 0.15225 3 "speed" 12 "normal"
"1199" 0.350469827501891 0.15225 4 "speed" 12 "normal"
"1200" 0.396791611444244 0.15225 5 "speed" 12 "normal"
"1201" 0.490427965331944 0.48476 1 "accuracy" 13 "normal"
"1202" 0.6908078825668 0.48476 2 "accuracy" 13 "normal"
"1203" 0.92807108500303 0.48476 3 "accuracy" 13 "normal"
"1204" 1.29608380914507 0.48476 4 "accuracy" 13 "normal"
"1205" 2.15170342293291 0.48476 5 "accuracy" 13 "normal"
"1206" 0.493171114079068 0.51524 1 "accuracy" 13 "normal"
"1207" 0.656444193527553 0.51524 2 "accuracy" 13 "normal"
"1208" 0.86549632884029 0.51524 3 "accuracy" 13 "normal"
"1209" 1.21626402394625 0.51524 4 "accuracy" 13 "normal"
"1210" 2.0736845594301 0.51524 5 "accuracy" 13 "normal"
"1211" 0.489844591541876 0.5309 1 "accuracy" 14 "normal"
"1212" 0.68277475234963 0.5309 2 "accuracy" 14 "normal"
"1213" 0.913224510657297 0.5309 3 "accuracy" 14 "normal"
"1214" 1.27842537177359 0.5309 4 "accuracy" 14 "normal"
"1215" 2.12175553751758 0.5309 5 "accuracy" 14 "normal"
"1216" 0.496505138416063 0.4691 1 "accuracy" 14 "normal"
"1217" 0.663688903856861 0.4691 2 "accuracy" 14 "normal"
"1218" 0.87948529439218 0.4691 3 "accuracy" 14 "normal"
"1219" 1.23800142837887 0.4691 4 "accuracy" 14 "normal"
"1220" 2.09867452070336 0.4691 5 "accuracy" 14 "normal"
"1221" 0.485379944552739 0.56005 1 "accuracy" 15 "normal"
"1222" 0.674088961606553 0.56005 2 "accuracy" 15 "normal"
"1223" 0.898225949662528 0.56005 3 "accuracy" 15 "normal"
"1224" 1.25003250950769 0.56005 4 "accuracy" 15 "normal"
"1225" 2.08139403449114 0.56005 5 "accuracy" 15 "normal"
"1226" 0.49901345830485 0.43995 1 "accuracy" 15 "normal"
"1227" 0.667335709031926 0.43995 2 "accuracy" 15 "normal"
"1228" 0.891910917190029 0.43995 3 "accuracy" 15 "normal"
"1229" 1.25876280951786 0.43995 4 "accuracy" 15 "normal"
"1230" 2.12720672223515 0.43995 5 "accuracy" 15 "normal"
"1231" 0.484344022686105 0.59827 1 "accuracy" 16 "normal"
"1232" 0.669086184809724 0.59827 2 "accuracy" 16 "normal"
"1233" 0.888538208094936 0.59827 3 "accuracy" 16 "normal"
"1234" 1.23591962374749 0.59827 4 "accuracy" 16 "normal"
"1235" 2.06729055066374 0.59827 5 "accuracy" 16 "normal"
"1236" 0.501517300803391 0.40173 1 "accuracy" 16 "normal"
"1237" 0.675936247321857 0.40173 2 "accuracy" 16 "normal"
"1238" 0.898512306006926 0.40173 3 "accuracy" 16 "normal"
"1239" 1.27182784005246 0.40173 4 "accuracy" 16 "normal"
"1240" 2.15617764349093 0.40173 5 "accuracy" 16 "normal"
"1241" 0.475967815968158 0.65338 1 "accuracy" 17 "normal"
"1242" 0.655915728594288 0.65338 2 "accuracy" 17 "normal"
"1243" 0.863594405195592 0.65338 3 "accuracy" 17 "normal"
"1244" 1.18918437723575 0.65338 4 "accuracy" 17 "normal"
"1245" 1.97648830242425 0.65338 5 "accuracy" 17 "normal"
"1246" 0.504991787065802 0.34662 1 "accuracy" 17 "normal"
"1247" 0.680820782267507 0.34662 2 "accuracy" 17 "normal"
"1248" 0.914640174882578 0.34662 3 "accuracy" 17 "normal"
"1249" 1.28981606971237 0.34662 4 "accuracy" 17 "normal"
"1250" 2.19960938501212 0.34662 5 "accuracy" 17 "normal"
"1251" 0.467913073088043 0.71677 1 "accuracy" 18 "normal"
"1252" 0.635527508789817 0.71677 2 "accuracy" 18 "normal"
"1253" 0.831317738615673 0.71677 3 "accuracy" 18 "normal"
"1254" 1.13951816973457 0.71677 4 "accuracy" 18 "normal"
"1255" 1.89485366626521 0.71677 5 "accuracy" 18 "normal"
"1256" 0.509800546847605 0.28323 1 "accuracy" 18 "normal"
"1257" 0.690471418754284 0.28323 2 "accuracy" 18 "normal"
"1258" 0.927869744682602 0.28323 3 "accuracy" 18 "normal"
"1259" 1.3135226560126 0.28323 4 "accuracy" 18 "normal"
"1260" 2.22406277048 0.28323 5 "accuracy" 18 "normal"
"1261" 0.256398239540457 0.46755 1 "speed" 19 "normal"
"1262" 0.295798278410145 0.46755 2 "speed" 19 "normal"
"1263" 0.325042818116605 0.46755 3 "speed" 19 "normal"
"1264" 0.357950275495986 0.46755 4 "speed" 19 "normal"
"1265" 0.416021493171133 0.46755 5 "speed" 19 "normal"
"1266" 0.27355131221949 0.53245 1 "speed" 19 "normal"
"1267" 0.309048166869676 0.53245 2 "speed" 19 "normal"
"1268" 0.33536957697251 0.53245 3 "speed" 19 "normal"
"1269" 0.365675575302732 0.53245 4 "speed" 19 "normal"
"1270" 0.420770542055949 0.53245 5 "speed" 19 "normal"
"1271" 0.257401960560107 0.5447 1 "speed" 20 "normal"
"1272" 0.296019996289763 0.5447 2 "speed" 20 "normal"
"1273" 0.325117120628912 0.5447 3 "speed" 20 "normal"
"1274" 0.357660944549632 0.5447 4 "speed" 20 "normal"
"1275" 0.414954884165938 0.5447 5 "speed" 20 "normal"
"1276" 0.274806129240614 0.4553 1 "speed" 20 "normal"
"1277" 0.309852763676185 0.4553 2 "speed" 20 "normal"
"1278" 0.336690972340925 0.4553 3 "speed" 20 "normal"
"1279" 0.366451189298874 0.4553 4 "speed" 20 "normal"
"1280" 0.420968332903216 0.4553 5 "speed" 20 "normal"
"1281" 0.256900473776478 0.61391 1 "speed" 21 "normal"
"1282" 0.296179379367298 0.61391 2 "speed" 21 "normal"
"1283" 0.325454075460086 0.61391 3 "speed" 21 "normal"
"1284" 0.358009281381595 0.61391 4 "speed" 21 "normal"
"1285" 0.414351598402724 0.61391 5 "speed" 21 "normal"
"1286" 0.275186796710206 0.38609 1 "speed" 21 "normal"
"1287" 0.310889827336569 0.38609 2 "speed" 21 "normal"
"1288" 0.336971288814276 0.38609 3 "speed" 21 "normal"
"1289" 0.366893545083566 0.38609 4 "speed" 21 "normal"
"1290" 0.421283873524203 0.38609 5 "speed" 21 "normal"
"1291" 0.256970798846076 0.69134 1 "speed" 22 "normal"
"1292" 0.295573633279188 0.69134 2 "speed" 22 "normal"
"1293" 0.324606002905423 0.69134 3 "speed" 22 "normal"
"1294" 0.356378159342466 0.69134 4 "speed" 22 "normal"
"1295" 0.411320980591137 0.69134 5 "speed" 22 "normal"
"1296" 0.274901885302309 0.30866 1 "speed" 22 "normal"
"1297" 0.309994113897253 0.30866 2 "speed" 22 "normal"
"1298" 0.336421008670801 0.30866 3 "speed" 22 "normal"
"1299" 0.36538707546708 0.30866 4 "speed" 22 "normal"
"1300" 0.419962919223064 0.30866 5 "speed" 22 "normal"
"1301" 0.255929804190338 0.78329 1 "speed" 23 "normal"
"1302" 0.293738294475807 0.78329 2 "speed" 23 "normal"
"1303" 0.3219977941153 0.78329 3 "speed" 23 "normal"
"1304" 0.352482062689176 0.78329 4 "speed" 23 "normal"
"1305" 0.404836390122436 0.78329 5 "speed" 23 "normal"
"1306" 0.27374550380588 0.21671 1 "speed" 23 "normal"
"1307" 0.309271365033057 0.21671 2 "speed" 23 "normal"
"1308" 0.334738322725258 0.21671 3 "speed" 23 "normal"
"1309" 0.363168358860434 0.21671 4 "speed" 23 "normal"
"1310" 0.4137462360831 0.21671 5 "speed" 23 "normal"
"1311" 0.254933505248667 0.84734 1 "speed" 24 "normal"
"1312" 0.292056179575232 0.84734 2 "speed" 24 "normal"
"1313" 0.31947464675254 0.84734 3 "speed" 24 "normal"
"1314" 0.349526864935273 0.84734 4 "speed" 24 "normal"
"1315" 0.39893143244822 0.84734 5 "speed" 24 "normal"
"1316" 0.273917294529407 0.15266 1 "speed" 24 "normal"
"1317" 0.307840815483196 0.15266 2 "speed" 24 "normal"
"1318" 0.332471538134963 0.15266 3 "speed" 24 "normal"
"1319" 0.359551391145803 0.15266 4 "speed" 24 "normal"
"1320" 0.407957801308016 0.15266 5 "speed" 24 "normal"
"1321" 0.463416566025469 0.48266 1 "accuracy" 25 "normal"
"1322" 0.661567759898803 0.48266 2 "accuracy" 25 "normal"
"1323" 0.902625885987709 0.48266 3 "accuracy" 25 "normal"
"1324" 1.28192202235375 0.48266 4 "accuracy" 25 "normal"
"1325" 2.14151335219613 0.48266 5 "accuracy" 25 "normal"
"1326" 0.498475999294655 0.51734 1 "accuracy" 25 "normal"
"1327" 0.65236242831177 0.51734 2 "accuracy" 25 "normal"
"1328" 0.860640449266229 0.51734 3 "accuracy" 25 "normal"
"1329" 1.2116636489024 0.51734 4 "accuracy" 25 "normal"
"1330" 2.07245080633923 0.51734 5 "accuracy" 25 "normal"
"1331" 0.463766261463737 0.52997 1 "accuracy" 26 "normal"
"1332" 0.658376843195887 0.52997 2 "accuracy" 26 "normal"
"1333" 0.897089463954036 0.52997 3 "accuracy" 26 "normal"
"1334" 1.25745169442918 0.52997 4 "accuracy" 26 "normal"
"1335" 2.11566269189261 0.52997 5 "accuracy" 26 "normal"
"1336" 0.503288698662825 0.47003 1 "accuracy" 26 "normal"
"1337" 0.659452984352765 0.47003 2 "accuracy" 26 "normal"
"1338" 0.873778139612386 0.47003 3 "accuracy" 26 "normal"
"1339" 1.2325444193591 0.47003 4 "accuracy" 26 "normal"
"1340" 2.09581704723935 0.47003 5 "accuracy" 26 "normal"
"1341" 0.45764278688776 0.5611 1 "accuracy" 27 "normal"
"1342" 0.647660014560654 0.5611 2 "accuracy" 27 "normal"
"1343" 0.871687943524272 0.5611 3 "accuracy" 27 "normal"
"1344" 1.22569394049595 0.5611 4 "accuracy" 27 "normal"
"1345" 2.06354637116818 0.5611 5 "accuracy" 27 "normal"
"1346" 0.504686064791016 0.4389 1 "accuracy" 27 "normal"
"1347" 0.664303401142399 0.4389 2 "accuracy" 27 "normal"
"1348" 0.880049329063047 0.4389 3 "accuracy" 27 "normal"
"1349" 1.2388076539246 0.4389 4 "accuracy" 27 "normal"
"1350" 2.12795605276213 0.4389 5 "accuracy" 27 "normal"
"1351" 0.457118183487154 0.59562 1 "accuracy" 28 "normal"
"1352" 0.644563429686834 0.59562 2 "accuracy" 28 "normal"
"1353" 0.863410870474242 0.59562 3 "accuracy" 28 "normal"
"1354" 1.20963980692891 0.59562 4 "accuracy" 28 "normal"
"1355" 2.04079338484872 0.59562 5 "accuracy" 28 "normal"
"1356" 0.503703083756015 0.40438 1 "accuracy" 28 "normal"
"1357" 0.669532028643504 0.40438 2 "accuracy" 28 "normal"
"1358" 0.891142540599056 0.40438 3 "accuracy" 28 "normal"
"1359" 1.26448432306327 0.40438 4 "accuracy" 28 "normal"
"1360" 2.15030457496114 0.40438 5 "accuracy" 28 "normal"
"1361" 0.452266828571238 0.65502 1 "accuracy" 29 "normal"
"1362" 0.629398215125122 0.65502 2 "accuracy" 29 "normal"
"1363" 0.841474421106205 0.65502 3 "accuracy" 29 "normal"
"1364" 1.17215245501748 0.65502 4 "accuracy" 29 "normal"
"1365" 1.96599903199969 0.65502 5 "accuracy" 29 "normal"
"1366" 0.508850956098549 0.34498 1 "accuracy" 29 "normal"
"1367" 0.669543717005557 0.34498 2 "accuracy" 29 "normal"
"1368" 0.894081909904485 0.34498 3 "accuracy" 29 "normal"
"1369" 1.27451530213968 0.34498 4 "accuracy" 29 "normal"
"1370" 2.17689228058426 0.34498 5 "accuracy" 29 "normal"
"1371" 0.4457786269162 0.71311 1 "accuracy" 30 "normal"
"1372" 0.618777902661612 0.71311 2 "accuracy" 30 "normal"
"1373" 0.817531198877546 0.71311 3 "accuracy" 30 "normal"
"1374" 1.13856128226548 0.71311 4 "accuracy" 30 "normal"
"1375" 1.90498199266185 0.71311 5 "accuracy" 30 "normal"
"1376" 0.510876009180914 0.28689 1 "accuracy" 30 "normal"
"1377" 0.677932288852782 0.28689 2 "accuracy" 30 "normal"
"1378" 0.904315317358303 0.28689 3 "accuracy" 30 "normal"
"1379" 1.28010119755764 0.28689 4 "accuracy" 30 "normal"
"1380" 2.15650483102537 0.28689 5 "accuracy" 30 "normal"
"1381" 0.249927874010513 0.47049 1 "speed" 31 "normal"
"1382" 0.289290663857041 0.47049 2 "speed" 31 "normal"
"1383" 0.318961573783466 0.47049 3 "speed" 31 "normal"
"1384" 0.352020672562184 0.47049 4 "speed" 31 "normal"
"1385" 0.409715068242418 0.47049 5 "speed" 31 "normal"
"1386" 0.281430271357948 0.52951 1 "speed" 31 "normal"
"1387" 0.315053451761386 0.52951 2 "speed" 31 "normal"
"1388" 0.339980808666678 0.52951 3 "speed" 31 "normal"
"1389" 0.368430729106155 0.52951 4 "speed" 31 "normal"
"1390" 0.419471800170242 0.52951 5 "speed" 31 "normal"
"1391" 0.250450006892096 0.54492 1 "speed" 32 "normal"
"1392" 0.290137194135954 0.54492 2 "speed" 32 "normal"
"1393" 0.319560893537565 0.54492 3 "speed" 32 "normal"
"1394" 0.352416758535884 0.54492 4 "speed" 32 "normal"
"1395" 0.410946859761186 0.54492 5 "speed" 32 "normal"
"1396" 0.282428054261214 0.45508 1 "speed" 32 "normal"
"1397" 0.316509229655993 0.45508 2 "speed" 32 "normal"
"1398" 0.341723763875063 0.45508 3 "speed" 32 "normal"
"1399" 0.370591017379148 0.45508 4 "speed" 32 "normal"
"1400" 0.424432234598079 0.45508 5 "speed" 32 "normal"
"1401" 0.251253219021795 0.61803 1 "speed" 33 "normal"
"1402" 0.290760858561742 0.61803 2 "speed" 33 "normal"
"1403" 0.320485940293739 0.61803 3 "speed" 33 "normal"
"1404" 0.353789089690415 0.61803 4 "speed" 33 "normal"
"1405" 0.410908862322467 0.61803 5 "speed" 33 "normal"
"1406" 0.283375947477389 0.38197 1 "speed" 33 "normal"
"1407" 0.317739702616476 0.38197 2 "speed" 33 "normal"
"1408" 0.342452620945326 0.38197 3 "speed" 33 "normal"
"1409" 0.370887483312203 0.38197 4 "speed" 33 "normal"
"1410" 0.424429687898606 0.38197 5 "speed" 33 "normal"
"1411" 0.252439171096827 0.69028 1 "speed" 34 "normal"
"1412" 0.290900698430572 0.69028 2 "speed" 34 "normal"
"1413" 0.320415611859805 0.69028 3 "speed" 34 "normal"
"1414" 0.353093338747589 0.69028 4 "speed" 34 "normal"
"1415" 0.410489131646157 0.69028 5 "speed" 34 "normal"
"1416" 0.284218220505397 0.30972 1 "speed" 34 "normal"
"1417" 0.317552272485736 0.30972 2 "speed" 34 "normal"
"1418" 0.343087553897586 0.30972 3 "speed" 34 "normal"
"1419" 0.371369244903772 0.30972 4 "speed" 34 "normal"
"1420" 0.422244252530061 0.30972 5 "speed" 34 "normal"
"1421" 0.251727454678764 0.77916 1 "speed" 35 "normal"
"1422" 0.290241319703583 0.77916 2 "speed" 35 "normal"
"1423" 0.319070701671437 0.77916 3 "speed" 35 "normal"
"1424" 0.350647582626316 0.77916 4 "speed" 35 "normal"
"1425" 0.405341605403795 0.77916 5 "speed" 35 "normal"
"1426" 0.285389630637404 0.22084 1 "speed" 35 "normal"
"1427" 0.318200308516557 0.22084 2 "speed" 35 "normal"
"1428" 0.342595457629626 0.22084 3 "speed" 35 "normal"
"1429" 0.369973793303817 0.22084 4 "speed" 35 "normal"
"1430" 0.420192628589604 0.22084 5 "speed" 35 "normal"
"1431" 0.251049723398572 0.8416 1 "speed" 36 "normal"
"1432" 0.289174523203244 0.8416 2 "speed" 36 "normal"
"1433" 0.317467245229531 0.8416 3 "speed" 36 "normal"
"1434" 0.347374471123745 0.8416 4 "speed" 36 "normal"
"1435" 0.398339113182509 0.8416 5 "speed" 36 "normal"
"1436" 0.286145269263944 0.1584 1 "speed" 36 "normal"
"1437" 0.318374032948273 0.1584 2 "speed" 36 "normal"
"1438" 0.342465188079248 0.1584 3 "speed" 36 "normal"
"1439" 0.368689229138605 0.1584 4 "speed" 36 "normal"
"1440" 0.415191359865697 0.1584 5 "speed" 36 "normal"
"1441" 0.541914367103764 0.48232 1 "accuracy" 37 "normal"
"1442" 0.735491418511527 0.48232 2 "accuracy" 37 "normal"
"1443" 0.969209214220019 0.48232 3 "accuracy" 37 "normal"
"1444" 1.32842209922374 0.48232 4 "accuracy" 37 "normal"
"1445" 2.16437632768436 0.48232 5 "accuracy" 37 "normal"
"1446" 0.472888113725035 0.51768 1 "accuracy" 37 "normal"
"1447" 0.649292476310491 0.51768 2 "accuracy" 37 "normal"
"1448" 0.868574534639699 0.51768 3 "accuracy" 37 "normal"
"1449" 1.21909218906922 0.51768 4 "accuracy" 37 "normal"
"1450" 2.06232583782166 0.51768 5 "accuracy" 37 "normal"
"1451" 0.534992599891048 0.52745 1 "accuracy" 38 "normal"
"1452" 0.724408935839277 0.52745 2 "accuracy" 38 "normal"
"1453" 0.951160437209166 0.52745 3 "accuracy" 38 "normal"
"1454" 1.31084356948898 0.52745 4 "accuracy" 38 "normal"
"1455" 2.14422062880741 0.52745 5 "accuracy" 38 "normal"
"1456" 0.476197268859798 0.47255 1 "accuracy" 38 "normal"
"1457" 0.657473312761053 0.47255 2 "accuracy" 38 "normal"
"1458" 0.88079905269161 0.47255 3 "accuracy" 38 "normal"
"1459" 1.24501369466149 0.47255 4 "accuracy" 38 "normal"
"1460" 2.10104447297709 0.47255 5 "accuracy" 38 "normal"
"1461" 0.529291073894913 0.56219 1 "accuracy" 39 "normal"
"1462" 0.714844449288516 0.56219 2 "accuracy" 39 "normal"
"1463" 0.932202280755241 0.56219 3 "accuracy" 39 "normal"
"1464" 1.28158523632785 0.56219 4 "accuracy" 39 "normal"
"1465" 2.1049504271534 0.56219 5 "accuracy" 39 "normal"
"1466" 0.477390813070556 0.43781 1 "accuracy" 39 "normal"
"1467" 0.661755315268837 0.43781 2 "accuracy" 39 "normal"
"1468" 0.892998563936612 0.43781 3 "accuracy" 39 "normal"
"1469" 1.2588979398075 0.43781 4 "accuracy" 39 "normal"
"1470" 2.13873626332418 0.43781 5 "accuracy" 39 "normal"
"1471" 0.523451375466934 0.6008 1 "accuracy" 40 "normal"
"1472" 0.700819602362849 0.6008 2 "accuracy" 40 "normal"
"1473" 0.913599854989693 0.6008 3 "accuracy" 40 "normal"
"1474" 1.24189291027524 0.6008 4 "accuracy" 40 "normal"
"1475" 2.04885865835617 0.6008 5 "accuracy" 40 "normal"
"1476" 0.482919871270669 0.3992 1 "accuracy" 40 "normal"
"1477" 0.668305200234666 0.3992 2 "accuracy" 40 "normal"
"1478" 0.898971588056575 0.3992 3 "accuracy" 40 "normal"
"1479" 1.27609760186761 0.3992 4 "accuracy" 40 "normal"
"1480" 2.14825415875917 0.3992 5 "accuracy" 40 "normal"
"1481" 0.51708336089336 0.65707 1 "accuracy" 41 "normal"
"1482" 0.684836436518105 0.65707 2 "accuracy" 41 "normal"
"1483" 0.887573846147927 0.65707 3 "accuracy" 41 "normal"
"1484" 1.21304348436016 0.65707 4 "accuracy" 41 "normal"
"1485" 1.98220670928532 0.65707 5 "accuracy" 41 "normal"
"1486" 0.485710095530595 0.34293 1 "accuracy" 41 "normal"
"1487" 0.674441249781276 0.34293 2 "accuracy" 41 "normal"
"1488" 0.908326215647284 0.34293 3 "accuracy" 41 "normal"
"1489" 1.29525938789467 0.34293 4 "accuracy" 41 "normal"
"1490" 2.21119851461962 0.34293 5 "accuracy" 41 "normal"
"1491" 0.508087502758079 0.72062 1 "accuracy" 42 "normal"
"1492" 0.665219107628935 0.72062 2 "accuracy" 42 "normal"
"1493" 0.849318154505331 0.72062 3 "accuracy" 42 "normal"
"1494" 1.14571627611177 0.72062 4 "accuracy" 42 "normal"
"1495" 1.89068148313522 0.72062 5 "accuracy" 42 "normal"
"1496" 0.485940110150091 0.27938 1 "accuracy" 42 "normal"
"1497" 0.681713972801309 0.27938 2 "accuracy" 42 "normal"
"1498" 0.920800628718388 0.27938 3 "accuracy" 42 "normal"
"1499" 1.31435517320584 0.27938 4 "accuracy" 42 "normal"
"1500" 2.22033034376992 0.27938 5 "accuracy" 42 "normal"
"1501" 0.271659032965302 0.46935 1 "speed" 43 "normal"
"1502" 0.308692584669788 0.46935 2 "speed" 43 "normal"
"1503" 0.337001599718129 0.46935 3 "speed" 43 "normal"
"1504" 0.368910531725702 0.46935 4 "speed" 43 "normal"
"1505" 0.424439932993867 0.46935 5 "speed" 43 "normal"
"1506" 0.25906443233207 0.53065 1 "speed" 43 "normal"
"1507" 0.297029557853521 0.53065 2 "speed" 43 "normal"
"1508" 0.32561766336873 0.53065 3 "speed" 43 "normal"
"1509" 0.357812833272756 0.53065 4 "speed" 43 "normal"
"1510" 0.41520562481057 0.53065 5 "speed" 43 "normal"
"1511" 0.270492355278808 0.54523 1 "speed" 44 "normal"
"1512" 0.3079099676226 0.54523 2 "speed" 44 "normal"
"1513" 0.335785085700031 0.54523 3 "speed" 44 "normal"
"1514" 0.366647300739087 0.54523 4 "speed" 44 "normal"
"1515" 0.42284610541813 0.54523 5 "speed" 44 "normal"
"1516" 0.260066232427634 0.45477 1 "speed" 44 "normal"
"1517" 0.297533140676761 0.45477 2 "speed" 44 "normal"
"1518" 0.325597462851153 0.45477 3 "speed" 44 "normal"
"1519" 0.35751404515821 0.45477 4 "speed" 44 "normal"
"1520" 0.413672135844228 0.45477 5 "speed" 44 "normal"
"1521" 0.269427464492026 0.61935 1 "speed" 45 "normal"
"1522" 0.306643633357948 0.61935 2 "speed" 45 "normal"
"1523" 0.334296242326828 0.61935 3 "speed" 45 "normal"
"1524" 0.3644452999861 0.61935 4 "speed" 45 "normal"
"1525" 0.417472475661814 0.61935 5 "speed" 45 "normal"
"1526" 0.259012728167695 0.38065 1 "speed" 45 "normal"
"1527" 0.296517928798722 0.38065 2 "speed" 45 "normal"
"1528" 0.325055254094297 0.38065 3 "speed" 45 "normal"
"1529" 0.356514765075143 0.38065 4 "speed" 45 "normal"
"1530" 0.412024723398171 0.38065 5 "speed" 45 "normal"
"1531" 0.268656863061149 0.6937 1 "speed" 46 "normal"
"1532" 0.304999835150772 0.6937 2 "speed" 46 "normal"
