"quant" "prob" "quant_rank" "instruction" "condition" "model"
"1185" 0.399957366389296 0.83123 5 "speed" 11 "normal"
"1186" 0.263118164396247 0.16877 1 "speed" 11 "normal"
"1187" 0.29875412988499 0.16877 2 "speed" 11 "normal"
"1188" 0.324882272559443 0.16877 3 "speed" 11 "normal"
"1189" 0.353412223731337 0.16877 4 "speed" 11 "normal"
"1190" 0.401739683676665 0.16877 5 "speed" 11 "normal"
"1191" 0.257907962793346 0.89361 1 "speed" 12 "normal"
"1192" 0.293328769082153 0.89361 2 "speed" 12 "normal"
"1193" 0.318963836603342 0.89361 3 "speed" 12 "normal"
"1194" 0.346500414822374 0.89361 4 "speed" 12 "normal"
"1195" 0.390425376801844 0.89361 5 "speed" 12 "normal"
"1196" 0.26093251778759 0.10639 1 "speed" 12 "normal"
"1197" 0.295553206584203 0.10639 2 "speed" 12 "normal"
"1198" 0.320461474071563 0.10639 3 "speed" 12 "normal"
"1199" 0.34786557023979 0.10639 4 "speed" 12 "normal"
"1200" 0.39020196110036 0.10639 5 "speed" 12 "normal"
"1201" 0.489298491738 0.51709 1 "accuracy" 13 "normal"
"1202" 0.68489014463462 0.51709 2 "accuracy" 13 "normal"
"1203" 0.919705843538382 0.51709 3 "accuracy" 13 "normal"
"1204" 1.28142386070201 0.51709 4 "accuracy" 13 "normal"
"1205" 2.1281688682567 0.51709 5 "accuracy" 13 "normal"
"1206" 0.496892563238181 0.48291 1 "accuracy" 13 "normal"
"1207" 0.663762536645486 0.48291 2 "accuracy" 13 "normal"
"1208" 0.877812924995736 0.48291 3 "accuracy" 13 "normal"
"1209" 1.23587110114059 0.48291 4 "accuracy" 13 "normal"
"1210" 2.10181273416573 0.48291 5 "accuracy" 13 "normal"
"1211" 0.48203742897653 0.58908 1 "accuracy" 14 "normal"
"1212" 0.66847190363567 0.58908 2 "accuracy" 14 "normal"
"1213" 0.885776436255578 0.58908 3 "accuracy" 14 "normal"
"1214" 1.23501271472905 0.58908 4 "accuracy" 14 "normal"
"1215" 2.05786641541662 0.58908 5 "accuracy" 14 "normal"
"1216" 0.503451377314268 0.41092 1 "accuracy" 14 "normal"
"1217" 0.677047248847098 0.41092 2 "accuracy" 14 "normal"
"1218" 0.901866161746587 0.41092 3 "accuracy" 14 "normal"
"1219" 1.27153351632219 0.41092 4 "accuracy" 14 "normal"
"1220" 2.14881719461928 0.41092 5 "accuracy" 14 "normal"
"1221" 0.475541852013017 0.65383 1 "accuracy" 15 "normal"
"1222" 0.650059973197741 0.65383 2 "accuracy" 15 "normal"
"1223" 0.858202808567034 0.65383 3 "accuracy" 15 "normal"
"1224" 1.1898506362345 0.65383 4 "accuracy" 15 "normal"
"1225" 1.9724517877028 0.65383 5 "accuracy" 15 "normal"
"1226" 0.506417594464754 0.34617 1 "accuracy" 15 "normal"
"1227" 0.681599983633117 0.34617 2 "accuracy" 15 "normal"
"1228" 0.908756499103982 0.34617 3 "accuracy" 15 "normal"
"1229" 1.29244504309614 0.34617 4 "accuracy" 15 "normal"
"1230" 2.16960308013484 0.34617 5 "accuracy" 15 "normal"
"1231" 0.467763315279295 0.74236 1 "accuracy" 16 "normal"
"1232" 0.628332813747753 0.74236 2 "accuracy" 16 "normal"
"1233" 0.816246496236549 0.74236 3 "accuracy" 16 "normal"
"1234" 1.11684497878895 0.74236 4 "accuracy" 16 "normal"
"1235" 1.84282871719108 0.74236 5 "accuracy" 16 "normal"
"1236" 0.511404251078718 0.25764 1 "accuracy" 16 "normal"
"1237" 0.696106797186831 0.25764 2 "accuracy" 16 "normal"
"1238" 0.932056072850753 0.25764 3 "accuracy" 16 "normal"
"1239" 1.31435461822257 0.25764 4 "accuracy" 16 "normal"
"1240" 2.21670524632288 0.25764 5 "accuracy" 16 "normal"
"1241" 0.450435924936229 0.82698 1 "accuracy" 17 "normal"
"1242" 0.597673322314102 0.82698 2 "accuracy" 17 "normal"
"1243" 0.763686824313546 0.82698 3 "accuracy" 17 "normal"
"1244" 1.01964068897041 0.82698 4 "accuracy" 17 "normal"
"1245" 1.66908365701524 0.82698 5 "accuracy" 17 "normal"
"1246" 0.504749387071179 0.17302 1 "accuracy" 17 "normal"
"1247" 0.68277262774104 0.17302 2 "accuracy" 17 "normal"
"1248" 0.917791325564972 0.17302 3 "accuracy" 17 "normal"
"1249" 1.2903113333495 0.17302 4 "accuracy" 17 "normal"
"1250" 2.19557044539088 0.17302 5 "accuracy" 17 "normal"
"1251" 0.43280244203925 0.90488 1 "accuracy" 18 "normal"
"1252" 0.559786707177962 0.90488 2 "accuracy" 18 "normal"
"1253" 0.697396219110678 0.90488 3 "accuracy" 18 "normal"
"1254" 0.909912632913553 0.90488 4 "accuracy" 18 "normal"
"1255" 1.44556670634621 0.90488 5 "accuracy" 18 "normal"
"1256" 0.505374388966232 0.09512 1 "accuracy" 18 "normal"
"1257" 0.679086269537062 0.09512 2 "accuracy" 18 "normal"
"1258" 0.909799129121807 0.09512 3 "accuracy" 18 "normal"
"1259" 1.29881909188362 0.09512 4 "accuracy" 18 "normal"
"1260" 2.19253221393621 0.09512 5 "accuracy" 18 "normal"
"1261" 0.257233973945531 0.52043 1 "speed" 19 "normal"
"1262" 0.296181269798873 0.52043 2 "speed" 19 "normal"
"1263" 0.325393922176537 0.52043 3 "speed" 19 "normal"
"1264" 0.358327992573905 0.52043 4 "speed" 19 "normal"
"1265" 0.416428940288849 0.52043 5 "speed" 19 "normal"
"1266" 0.273317729696516 0.47957 1 "speed" 19 "normal"
"1267" 0.309080692223956 0.47957 2 "speed" 19 "normal"
"1268" 0.335272229879181 0.47957 3 "speed" 19 "normal"
"1269" 0.365234147864478 0.47957 4 "speed" 19 "normal"
"1270" 0.419810934416729 0.47957 5 "speed" 19 "normal"
"1271" 0.257323569438045 0.58943 1 "speed" 20 "normal"
"1272" 0.296351187657239 0.58943 2 "speed" 20 "normal"
"1273" 0.325605922405359 0.58943 3 "speed" 20 "normal"
"1274" 0.358019673858323 0.58943 4 "speed" 20 "normal"
"1275" 0.415178579876721 0.58943 5 "speed" 20 "normal"
"1276" 0.27445261653095 0.41057 1 "speed" 20 "normal"
"1277" 0.309986912365466 0.41057 2 "speed" 20 "normal"
"1278" 0.336617900528529 0.41057 3 "speed" 20 "normal"
"1279" 0.366351072922772 0.41057 4 "speed" 20 "normal"
"1280" 0.420603056373909 0.41057 5 "speed" 20 "normal"
"1281" 0.257260928813261 0.66429 1 "speed" 21 "normal"
"1282" 0.296037346627808 0.66429 2 "speed" 21 "normal"
"1283" 0.325140743690221 0.66429 3 "speed" 21 "normal"
"1284" 0.357392648334567 0.66429 4 "speed" 21 "normal"
"1285" 0.412153396126501 0.66429 5 "speed" 21 "normal"
"1286" 0.274429140055269 0.33571 1 "speed" 21 "normal"
"1287" 0.310208845540406 0.33571 2 "speed" 21 "normal"
"1288" 0.336948992218507 0.33571 3 "speed" 21 "normal"
"1289" 0.366526867571461 0.33571 4 "speed" 21 "normal"
"1290" 0.42101798384125 0.33571 5 "speed" 21 "normal"
"1291" 0.256781316840631 0.74617 1 "speed" 22 "normal"
"1292" 0.294964929898266 0.74617 2 "speed" 22 "normal"
"1293" 0.32325118170814 0.74617 3 "speed" 22 "normal"
"1294" 0.354509617454974 0.74617 4 "speed" 22 "normal"
"1295" 0.408032244080855 0.74617 5 "speed" 22 "normal"
"1296" 0.274174034056642 0.25383 1 "speed" 22 "normal"
"1297" 0.309212115502892 0.25383 2 "speed" 22 "normal"
"1298" 0.335408206840628 0.25383 3 "speed" 22 "normal"
"1299" 0.364478991491203 0.25383 4 "speed" 22 "normal"
"1300" 0.416506874389838 0.25383 5 "speed" 22 "normal"
"1301" 0.255125410345477 0.82832 1 "speed" 23 "normal"
"1302" 0.292619069523596 0.82832 2 "speed" 23 "normal"
"1303" 0.31991570284076 0.82832 3 "speed" 23 "normal"
"1304" 0.350387645478197 0.82832 4 "speed" 23 "normal"
"1305" 0.400275351477794 0.82832 5 "speed" 23 "normal"
"1306" 0.274677241771853 0.17168 1 "speed" 23 "normal"
"1307" 0.308913604587262 0.17168 2 "speed" 23 "normal"
"1308" 0.333829606591457 0.17168 3 "speed" 23 "normal"
"1309" 0.361313023336873 0.17168 4 "speed" 23 "normal"
"1310" 0.409894730551293 0.17168 5 "speed" 23 "normal"
"1311" 0.253570644806168 0.89122 1 "speed" 24 "normal"
"1312" 0.290183914621839 0.89122 2 "speed" 24 "normal"
"1313" 0.316824501146159 0.89122 3 "speed" 24 "normal"
"1314" 0.345261811480645 0.89122 4 "speed" 24 "normal"
"1315" 0.392093493910957 0.89122 5 "speed" 24 "normal"
"1316" 0.272664551186787 0.10878 1 "speed" 24 "normal"
"1317" 0.306104887720373 0.10878 2 "speed" 24 "normal"
"1318" 0.330747465678793 0.10878 3 "speed" 24 "normal"
"1319" 0.357600808191634 0.10878 4 "speed" 24 "normal"
"1320" 0.402084198803528 0.10878 5 "speed" 24 "normal"
"1321" 0.460601630457222 0.51479 1 "accuracy" 25 "normal"
"1322" 0.655417129943373 0.51479 2 "accuracy" 25 "normal"
"1323" 0.893451290465755 0.51479 3 "accuracy" 25 "normal"
"1324" 1.26354101492633 0.51479 4 "accuracy" 25 "normal"
"1325" 2.11375554913066 0.51479 5 "accuracy" 25 "normal"
"1326" 0.501419502186351 0.48521 1 "accuracy" 25 "normal"
"1327" 0.656877302270667 0.48521 2 "accuracy" 25 "normal"
"1328" 0.868488934757649 0.48521 3 "accuracy" 25 "normal"
"1329" 1.22981214151506 0.48521 4 "accuracy" 25 "normal"
"1330" 2.11185888914782 0.48521 5 "accuracy" 25 "normal"
"1331" 0.458251197398662 0.58737 1 "accuracy" 26 "normal"
"1332" 0.648533727482118 0.58737 2 "accuracy" 26 "normal"
"1333" 0.87090907900305 0.58737 3 "accuracy" 26 "normal"
"1334" 1.22376934701754 0.58737 4 "accuracy" 26 "normal"
"1335" 2.0440367526035 0.58737 5 "accuracy" 26 "normal"
"1336" 0.507070920710685 0.41263 1 "accuracy" 26 "normal"
"1337" 0.66782502108828 0.41263 2 "accuracy" 26 "normal"
"1338" 0.887867911320418 0.41263 3 "accuracy" 26 "normal"
"1339" 1.25784533810743 0.41263 4 "accuracy" 26 "normal"
"1340" 2.12971042260336 0.41263 5 "accuracy" 26 "normal"
"1341" 0.451512866329447 0.65416 1 "accuracy" 27 "normal"
"1342" 0.631957360415377 0.65416 2 "accuracy" 27 "normal"
"1343" 0.844589419239239 0.65416 3 "accuracy" 27 "normal"
"1344" 1.17966766702963 0.65416 4 "accuracy" 27 "normal"
"1345" 1.97293436545812 0.65416 5 "accuracy" 27 "normal"
"1346" 0.510520665183888 0.34584 1 "accuracy" 27 "normal"
"1347" 0.674981115740834 0.34584 2 "accuracy" 27 "normal"
"1348" 0.898939023086289 0.34584 3 "accuracy" 27 "normal"
"1349" 1.27137457086269 0.34584 4 "accuracy" 27 "normal"
"1350" 2.18956784820989 0.34584 5 "accuracy" 27 "normal"
"1351" 0.443911328024511 0.73609 1 "accuracy" 28 "normal"
"1352" 0.609057804964483 0.73609 2 "accuracy" 28 "normal"
"1353" 0.805840560899524 0.73609 3 "accuracy" 28 "normal"
"1354" 1.10922631345154 0.73609 4 "accuracy" 28 "normal"
"1355" 1.8467458923815 0.73609 5 "accuracy" 28 "normal"
"1356" 0.507542469318864 0.26391 1 "accuracy" 28 "normal"
"1357" 0.674731491888369 0.26391 2 "accuracy" 28 "normal"
"1358" 0.905726507770846 0.26391 3 "accuracy" 28 "normal"
"1359" 1.290197066421 0.26391 4 "accuracy" 28 "normal"
"1360" 2.20976427112268 0.26391 5 "accuracy" 28 "normal"
"1361" 0.430710967185381 0.82267 1 "accuracy" 29 "normal"
"1362" 0.581158213219242 0.82267 2 "accuracy" 29 "normal"
"1363" 0.750525100187315 0.82267 3 "accuracy" 29 "normal"
"1364" 1.0190485106024 0.82267 4 "accuracy" 29 "normal"
"1365" 1.6692829899138 0.82267 5 "accuracy" 29 "normal"
"1366" 0.513360307874521 0.17733 1 "accuracy" 29 "normal"
"1367" 0.676076487941765 0.17733 2 "accuracy" 29 "normal"
"1368" 0.895050645943725 0.17733 3 "accuracy" 29 "normal"
"1369" 1.28407440547177 0.17733 4 "accuracy" 29 "normal"
"1370" 2.17638049015083 0.17733 5 "accuracy" 29 "normal"
"1371" 0.41561269345118 0.89756 1 "accuracy" 30 "normal"
"1372" 0.547023990739767 0.89756 2 "accuracy" 30 "normal"
"1373" 0.692546534363784 0.89756 3 "accuracy" 30 "normal"
"1374" 0.912804460560782 0.89756 4 "accuracy" 30 "normal"
"1375" 1.46681957745814 0.89756 5 "accuracy" 30 "normal"
"1376" 0.505065481569038 0.10244 1 "accuracy" 30 "normal"
"1377" 0.663308963903783 0.10244 2 "accuracy" 30 "normal"
"1378" 0.879653638941439 0.10244 3 "accuracy" 30 "normal"
"1379" 1.23595158029204 0.10244 4 "accuracy" 30 "normal"
"1380" 2.09227484210953 0.10244 5 "accuracy" 30 "normal"
"1381" 0.25120360273662 0.52269 1 "speed" 31 "normal"
"1382" 0.290087194594913 0.52269 2 "speed" 31 "normal"
"1383" 0.319764413792395 0.52269 3 "speed" 31 "normal"
"1384" 0.352155404335445 0.52269 4 "speed" 31 "normal"
"1385" 0.409908201780049 0.52269 5 "speed" 31 "normal"
"1386" 0.282109962885138 0.47731 1 "speed" 31 "normal"
"1387" 0.316047406258644 0.47731 2 "speed" 31 "normal"
"1388" 0.341317313037048 0.47731 3 "speed" 31 "normal"
"1389" 0.36924233275504 0.47731 4 "speed" 31 "normal"
"1390" 0.421664881517135 0.47731 5 "speed" 31 "normal"
"1391" 0.251425614436148 0.58626 1 "speed" 32 "normal"
"1392" 0.290005452502349 0.58626 2 "speed" 32 "normal"
"1393" 0.320276512397833 0.58626 3 "speed" 32 "normal"
"1394" 0.353521297113443 0.58626 4 "speed" 32 "normal"
"1395" 0.411089913208591 0.58626 5 "speed" 32 "normal"
"1396" 0.2830321824102 0.41374 1 "speed" 32 "normal"
"1397" 0.316676030732083 0.41374 2 "speed" 32 "normal"
"1398" 0.342331084218077 0.41374 3 "speed" 32 "normal"
"1399" 0.371711784325909 0.41374 4 "speed" 32 "normal"
"1400" 0.424850590419273 0.41374 5 "speed" 32 "normal"
"1401" 0.251293306680178 0.66889 1 "speed" 33 "normal"
"1402" 0.290882614106729 0.66889 2 "speed" 33 "normal"
"1403" 0.320605831897906 0.66889 3 "speed" 33 "normal"
"1404" 0.353201941592459 0.66889 4 "speed" 33 "normal"
"1405" 0.409836190504761 0.66889 5 "speed" 33 "normal"
"1406" 0.284003692383491 0.33111 1 "speed" 33 "normal"
"1407" 0.317882681682731 0.33111 2 "speed" 33 "normal"
"1408" 0.343353124840414 0.33111 3 "speed" 33 "normal"
"1409" 0.371878586212921 0.33111 4 "speed" 33 "normal"
"1410" 0.425308121635281 0.33111 5 "speed" 33 "normal"
"1411" 0.251867173481626 0.74287 1 "speed" 34 "normal"
"1412" 0.290825800841003 0.74287 2 "speed" 34 "normal"
"1413" 0.319995508149655 0.74287 3 "speed" 34 "normal"
"1414" 0.35209629839942 0.74287 4 "speed" 34 "normal"
"1415" 0.407787051316779 0.74287 5 "speed" 34 "normal"
"1416" 0.284481219836451 0.25713 1 "speed" 34 "normal"
"1417" 0.31832545303632 0.25713 2 "speed" 34 "normal"
"1418" 0.34310640175192 0.25713 3 "speed" 34 "normal"
"1419" 0.370980338887064 0.25713 4 "speed" 34 "normal"
"1420" 0.422560349429938 0.25713 5 "speed" 34 "normal"
"1421" 0.251053773641478 0.82464 1 "speed" 35 "normal"
"1422" 0.289674680609241 0.82464 2 "speed" 35 "normal"
"1423" 0.317906628623258 0.82464 3 "speed" 35 "normal"
"1424" 0.348921277353408 0.82464 4 "speed" 35 "normal"
"1425" 0.400419165476312 0.82464 5 "speed" 35 "normal"
"1426" 0.285660489785237 0.17536 1 "speed" 35 "normal"
"1427" 0.318300535511731 0.17536 2 "speed" 35 "normal"
"1428" 0.342717419504783 0.17536 3 "speed" 35 "normal"
"1429" 0.369935242238148 0.17536 4 "speed" 35 "normal"
"1430" 0.418846835302552 0.17536 5 "speed" 35 "normal"
"1431" 0.250095178474447 0.88497 1 "speed" 36 "normal"
"1432" 0.287792093732471 0.88497 2 "speed" 36 "normal"
"1433" 0.315028032121667 0.88497 3 "speed" 36 "normal"
"1434" 0.344619211306688 0.88497 4 "speed" 36 "normal"
"1435" 0.393191414055348 0.88497 5 "speed" 36 "normal"
"1436" 0.286148579956541 0.11503 1 "speed" 36 "normal"
"1437" 0.317687481451802 0.11503 2 "speed" 36 "normal"
"1438" 0.340955129369165 0.11503 3 "speed" 36 "normal"
"1439" 0.365884695928385 0.11503 4 "speed" 36 "normal"
"1440" 0.409503387475268 0.11503 5 "speed" 36 "normal"
"1441" 0.535985493261317 0.51692 1 "accuracy" 37 "normal"
"1442" 0.724402183285217 0.51692 2 "accuracy" 37 "normal"
"1443" 0.9525116092969 0.51692 3 "accuracy" 37 "normal"
"1444" 1.31380810664379 0.51692 4 "accuracy" 37 "normal"
"1445" 2.13981531660566 0.51692 5 "accuracy" 37 "normal"
"1446" 0.47658833799928 0.48308 1 "accuracy" 37 "normal"
"1447" 0.655824123197595 0.48308 2 "accuracy" 37 "normal"
"1448" 0.876759615499627 0.48308 3 "accuracy" 37 "normal"
"1449" 1.24084936124677 0.48308 4 "accuracy" 37 "normal"
"1450" 2.10185582010689 0.48308 5 "accuracy" 37 "normal"
"1451" 0.525384051138088 0.59104 1 "accuracy" 38 "normal"
"1452" 0.705023080189861 0.59104 2 "accuracy" 38 "normal"
"1453" 0.919796273872495 0.59104 3 "accuracy" 38 "normal"
"1454" 1.26231112758116 0.59104 4 "accuracy" 38 "normal"
"1455" 2.08037841857176 0.59104 5 "accuracy" 38 "normal"
"1456" 0.481017093942858 0.40896 1 "accuracy" 38 "normal"
"1457" 0.668164925287721 0.40896 2 "accuracy" 38 "normal"
"1458" 0.901746335958401 0.40896 3 "accuracy" 38 "normal"
"1459" 1.27910790556554 0.40896 4 "accuracy" 38 "normal"
"1460" 2.17309189960479 0.40896 5 "accuracy" 38 "normal"
"1461" 0.517792618337538 0.65966 1 "accuracy" 39 "normal"
"1462" 0.686501525804656 0.65966 2 "accuracy" 39 "normal"
"1463" 0.8906503182104 0.65966 3 "accuracy" 39 "normal"
"1464" 1.20685642234261 0.65966 4 "accuracy" 39 "normal"
"1465" 1.98493415955993 0.65966 5 "accuracy" 39 "normal"
"1466" 0.484191836515944 0.34034 1 "accuracy" 39 "normal"
"1467" 0.676233241732879 0.34034 2 "accuracy" 39 "normal"
"1468" 0.91652187004631 0.34034 3 "accuracy" 39 "normal"
"1469" 1.30256162938634 0.34034 4 "accuracy" 39 "normal"
"1470" 2.19506015491301 0.34034 5 "accuracy" 39 "normal"
"1471" 0.50173085731494 0.74871 1 "accuracy" 40 "normal"
"1472" 0.653338293752471 0.74871 2 "accuracy" 40 "normal"
"1473" 0.83326471000513 0.74871 3 "accuracy" 40 "normal"
"1474" 1.12080801733274 0.74871 4 "accuracy" 40 "normal"
"1475" 1.8414537374489 0.74871 5 "accuracy" 40 "normal"
"1476" 0.485079938467806 0.25129 1 "accuracy" 40 "normal"
"1477" 0.684383527803177 0.25129 2 "accuracy" 40 "normal"
"1478" 0.935409814548621 0.25129 3 "accuracy" 40 "normal"
"1479" 1.32881404829419 0.25129 4 "accuracy" 40 "normal"
"1480" 2.24848768555544 0.25129 5 "accuracy" 40 "normal"
"1481" 0.487641761117755 0.83259 1 "accuracy" 41 "normal"
"1482" 0.621935981615641 0.83259 2 "accuracy" 41 "normal"
"1483" 0.777553744629049 0.83259 3 "accuracy" 41 "normal"
"1484" 1.02567496451579 0.83259 4 "accuracy" 41 "normal"
"1485" 1.66346657687945 0.83259 5 "accuracy" 41 "normal"
"1486" 0.48512923276045 0.16741 1 "accuracy" 41 "normal"
"1487" 0.681966070946774 0.16741 2 "accuracy" 41 "normal"
"1488" 0.929366798628305 0.16741 3 "accuracy" 41 "normal"
"1489" 1.34140996327781 0.16741 4 "accuracy" 41 "normal"
"1490" 2.26479390170952 0.16741 5 "accuracy" 41 "normal"
"1491" 0.464672695385481 0.90869 1 "accuracy" 42 "normal"
"1492" 0.579032844384934 0.90869 2 "accuracy" 42 "normal"
"1493" 0.705615464303864 0.90869 3 "accuracy" 42 "normal"
"1494" 0.903899665837401 0.90869 4 "accuracy" 42 "normal"
"1495" 1.42861355258378 0.90869 5 "accuracy" 42 "normal"
"1496" 0.474444367168813 0.09131 1 "accuracy" 42 "normal"
"1497" 0.672267427557098 0.09131 2 "accuracy" 42 "normal"
"1498" 0.907165430799777 0.09131 3 "accuracy" 42 "normal"
"1499" 1.2881825550683 0.09131 4 "accuracy" 42 "normal"
"1500" 2.22246381585826 0.09131 5 "accuracy" 42 "normal"
"1501" 0.270928439768192 0.52385 1 "speed" 43 "normal"
"1502" 0.308423994107388 0.52385 2 "speed" 43 "normal"
"1503" 0.336224414681232 0.52385 3 "speed" 43 "normal"
"1504" 0.367828347453273 0.52385 4 "speed" 43 "normal"
"1505" 0.422964169002376 0.52385 5 "speed" 43 "normal"
"1506" 0.259562665543796 0.47615 1 "speed" 43 "normal"
"1507" 0.297394735674222 0.47615 2 "speed" 43 "normal"
"1508" 0.325947001535712 0.47615 3 "speed" 43 "normal"
"1509" 0.357466961023768 0.47615 4 "speed" 43 "normal"
"1510" 0.413726775507531 0.47615 5 "speed" 43 "normal"
"1511" 0.270128164594063 0.58988 1 "speed" 44 "normal"
"1512" 0.30731513127748 0.58988 2 "speed" 44 "normal"
"1513" 0.335509727026102 0.58988 3 "speed" 44 "normal"
"1514" 0.366517201288826 0.58988 4 "speed" 44 "normal"
"1515" 0.420555986097579 0.58988 5 "speed" 44 "normal"
"1516" 0.259197014888915 0.41012 1 "speed" 44 "normal"
"1517" 0.296715566201871 0.41012 2 "speed" 44 "normal"
"1518" 0.324876673026203 0.41012 3 "speed" 44 "normal"
"1519" 0.356442215867388 0.41012 4 "speed" 44 "normal"
"1520" 0.412515630814648 0.41012 5 "speed" 44 "normal"
"1521" 0.268495629291591 0.67025 1 "speed" 45 "normal"
"1522" 0.305787919958703 0.67025 2 "speed" 45 "normal"
"1523" 0.332979663254397 0.67025 3 "speed" 45 "normal"
"1524" 0.363174089278405 0.67025 4 "speed" 45 "normal"
"1525" 0.414624616689941 0.67025 5 "speed" 45 "normal"
"1526" 0.257541714623252 0.32975 1 "speed" 45 "normal"
"1527" 0.295189988264071 0.32975 2 "speed" 45 "normal"
"1528" 0.323333480742114 0.32975 3 "speed" 45 "normal"
"1529" 0.354583742029352 0.32975 4 "speed" 45 "normal"
"1530" 0.408881234950205 0.32975 5 "speed" 45 "normal"
