"quant" "prob" "quant_rank" "instruction" "condition" "model"
"1177" 0.29924929803819 0.2371391 2 "speed" 10 "normal"
"1178" 0.326262906634142 0.2371391 3 "speed" 10 "normal"
"1179" 0.3568804553822 0.2371391 4 "speed" 10 "normal"
"1180" 0.410506053131198 0.2371391 5 "speed" 10 "normal"
"1181" 0.260848426770992 0.8310832 1 "speed" 11 "normal"
"1182" 0.29523871193726 0.8310832 2 "speed" 11 "normal"
"1183" 0.321792771520982 0.8310832 3 "speed" 11 "normal"
"1184" 0.351230225243175 0.8310832 4 "speed" 11 "normal"
"1185" 0.400924165098487 0.8310832 5 "speed" 11 "normal"
"1186" 0.263309328996563 0.1689168 1 "speed" 11 "normal"
"1187" 0.297189875993546 0.1689168 2 "speed" 11 "normal"
"1188" 0.32351966413211 0.1689168 3 "speed" 11 "normal"
"1189" 0.352898358653745 0.1689168 4 "speed" 11 "normal"
"1190" 0.403549820452573 0.1689168 5 "speed" 11 "normal"
"1191" 0.258548956699791 0.8927257 1 "speed" 12 "normal"
"1192" 0.292005623326986 0.8927257 2 "speed" 12 "normal"
"1193" 0.31753369770103 0.8927257 3 "speed" 12 "normal"
"1194" 0.345510607864434 0.8927257 4 "speed" 12 "normal"
"1195" 0.391672649597182 0.8927257 5 "speed" 12 "normal"
"1196" 0.261151331922025 0.1072743 1 "speed" 12 "normal"
"1197" 0.294333186729394 0.1072743 2 "speed" 12 "normal"
"1198" 0.319627843943801 0.1072743 3 "speed" 12 "normal"
"1199" 0.347441628120255 0.1072743 4 "speed" 12 "normal"
"1200" 0.394279425644733 0.1072743 5 "speed" 12 "normal"
"1201" 0.487395551192503 0.5558445 1 "accuracy" 13 "normal"
"1202" 0.67806734905483 0.5558445 2 "accuracy" 13 "normal"
"1203" 0.905624821282375 0.5558445 3 "accuracy" 13 "normal"
"1204" 1.26157349111532 0.5558445 4 "accuracy" 13 "normal"
"1205" 2.0954664147323 0.5558445 5 "accuracy" 13 "normal"
"1206" 0.499515679876786 0.4441555 1 "accuracy" 13 "normal"
"1207" 0.669226836774836 0.4441555 2 "accuracy" 13 "normal"
"1208" 0.889874036696739 0.4441555 3 "accuracy" 13 "normal"
"1209" 1.2563552536157 0.4441555 4 "accuracy" 13 "normal"
"1210" 2.13305123517653 0.4441555 5 "accuracy" 13 "normal"
"1211" 0.480880700458917 0.6200577 1 "accuracy" 14 "normal"
"1212" 0.662994898192341 0.6200577 2 "accuracy" 14 "normal"
"1213" 0.878516565515167 0.6200577 3 "accuracy" 14 "normal"
"1214" 1.2173685562475 0.6200577 4 "accuracy" 14 "normal"
"1215" 2.0208397177023 0.6200577 5 "accuracy" 14 "normal"
"1216" 0.503494807257479 0.3799423 1 "accuracy" 14 "normal"
"1217" 0.678314653332032 0.3799423 2 "accuracy" 14 "normal"
"1218" 0.905928613808951 0.3799423 3 "accuracy" 14 "normal"
"1219" 1.28133153232207 0.3799423 4 "accuracy" 14 "normal"
"1220" 2.173823493201 0.3799423 5 "accuracy" 14 "normal"
"1221" 0.471926898811114 0.6941191 1 "accuracy" 15 "normal"
"1222" 0.642589961151226 0.6941191 2 "accuracy" 15 "normal"
"1223" 0.842665798064057 0.6941191 3 "accuracy" 15 "normal"
"1224" 1.1586533550482 0.6941191 4 "accuracy" 15 "normal"
"1225" 1.92103023875826 0.6941191 5 "accuracy" 15 "normal"
"1226" 0.506717053161755 0.3058809 1 "accuracy" 15 "normal"
"1227" 0.686118601983156 0.3058809 2 "accuracy" 15 "normal"
"1228" 0.920171724690676 0.3058809 3 "accuracy" 15 "normal"
"1229" 1.30457687213534 0.3058809 4 "accuracy" 15 "normal"
"1230" 2.20870936048733 0.3058809 5 "accuracy" 15 "normal"
"1231" 0.463107398901691 0.7586526 1 "accuracy" 16 "normal"
"1232" 0.622151714030287 0.7586526 2 "accuracy" 16 "normal"
"1233" 0.806660301222546 0.7586526 3 "accuracy" 16 "normal"
"1234" 1.09786634384224 0.7586526 4 "accuracy" 16 "normal"
"1235" 1.81368059183675 0.7586526 5 "accuracy" 16 "normal"
"1236" 0.508763765229414 0.2413474 1 "accuracy" 16 "normal"
"1237" 0.689758754418608 0.2413474 2 "accuracy" 16 "normal"
"1238" 0.926225654108779 0.2413474 3 "accuracy" 16 "normal"
"1239" 1.31490019551992 0.2413474 4 "accuracy" 16 "normal"
"1240" 2.2288858855467 0.2413474 5 "accuracy" 16 "normal"
"1241" 0.451290747369802 0.8275565 1 "accuracy" 17 "normal"
"1242" 0.596593800442657 0.8275565 2 "accuracy" 17 "normal"
"1243" 0.761386779319053 0.8275565 3 "accuracy" 17 "normal"
"1244" 1.02119869788867 0.8275565 4 "accuracy" 17 "normal"
"1245" 1.67069472605379 0.8275565 5 "accuracy" 17 "normal"
"1246" 0.508629726174794 0.1724435 1 "accuracy" 17 "normal"
"1247" 0.689270798269679 0.1724435 2 "accuracy" 17 "normal"
"1248" 0.925732333917463 0.1724435 3 "accuracy" 17 "normal"
"1249" 1.31564050290013 0.1724435 4 "accuracy" 17 "normal"
"1250" 2.23529068476939 0.1724435 5 "accuracy" 17 "normal"
"1251" 0.438125207357954 0.8876047 1 "accuracy" 18 "normal"
"1252" 0.568386744592202 0.8876047 2 "accuracy" 18 "normal"
"1253" 0.712303971556124 0.8876047 3 "accuracy" 18 "normal"
"1254" 0.936492538137354 0.8876047 4 "accuracy" 18 "normal"
"1255" 1.50369829914188 0.8876047 5 "accuracy" 18 "normal"
"1256" 0.505258500567205 0.1123953 1 "accuracy" 18 "normal"
"1257" 0.681076328585856 0.1123953 2 "accuracy" 18 "normal"
"1258" 0.911235616216348 0.1123953 3 "accuracy" 18 "normal"
"1259" 1.29234336726166 0.1123953 4 "accuracy" 18 "normal"
"1260" 2.19752930724316 0.1123953 5 "accuracy" 18 "normal"
"1261" 0.258485267643576 0.5540939 1 "speed" 19 "normal"
"1262" 0.295186107741174 0.5540939 2 "speed" 19 "normal"
"1263" 0.324238222911367 0.5540939 3 "speed" 19 "normal"
"1264" 0.357416018025217 0.5540939 4 "speed" 19 "normal"
"1265" 0.416127320095226 0.5540939 5 "speed" 19 "normal"
"1266" 0.273770289734169 0.4459061 1 "speed" 19 "normal"
"1267" 0.308319706419135 0.4459061 2 "speed" 19 "normal"
"1268" 0.335434560059411 0.4459061 3 "speed" 19 "normal"
"1269" 0.366584539315123 0.4459061 4 "speed" 19 "normal"
"1270" 0.422729721592614 0.4459061 5 "speed" 19 "normal"
"1271" 0.258483732971428 0.6172531 1 "speed" 20 "normal"
"1272" 0.295045636462394 0.6172531 2 "speed" 20 "normal"
"1273" 0.323966932050372 0.6172531 3 "speed" 20 "normal"
"1274" 0.356868961194837 0.6172531 4 "speed" 20 "normal"
"1275" 0.414823295506975 0.6172531 5 "speed" 20 "normal"
"1276" 0.274090353015815 0.3827469 1 "speed" 20 "normal"
"1277" 0.308654371833641 0.3827469 2 "speed" 20 "normal"
"1278" 0.33584658955949 0.3827469 3 "speed" 20 "normal"
"1279" 0.366866316240766 0.3827469 4 "speed" 20 "normal"
"1280" 0.423014108481007 0.3827469 5 "speed" 20 "normal"
"1281" 0.258210282346531 0.6919605 1 "speed" 21 "normal"
"1282" 0.29448446612049 0.6919605 2 "speed" 21 "normal"
"1283" 0.323058250254179 0.6919605 3 "speed" 21 "normal"
"1284" 0.35541999863324 0.6919605 4 "speed" 21 "normal"
"1285" 0.412010876086244 0.6919605 5 "speed" 21 "normal"
"1286" 0.274145755398137 0.3080395 1 "speed" 21 "normal"
"1287" 0.308501773703151 0.3080395 2 "speed" 21 "normal"
"1288" 0.335501176254123 0.3080395 3 "speed" 21 "normal"
"1289" 0.366294366098358 0.3080395 4 "speed" 21 "normal"
"1290" 0.421535673992705 0.3080395 5 "speed" 21 "normal"
"1291" 0.257599357370647 0.7596434 1 "speed" 22 "normal"
"1292" 0.293425987125147 0.7596434 2 "speed" 22 "normal"
"1293" 0.321483967680197 0.7596434 3 "speed" 22 "normal"
"1294" 0.353098775366691 0.7596434 4 "speed" 22 "normal"
"1295" 0.407816471750712 0.7596434 5 "speed" 22 "normal"
"1296" 0.27393672618781 0.2403566 1 "speed" 22 "normal"
"1297" 0.308016205411882 0.2403566 2 "speed" 22 "normal"
"1298" 0.334640375016941 0.2403566 3 "speed" 22 "normal"
"1299" 0.364748642595904 0.2403566 4 "speed" 22 "normal"
"1300" 0.418303201569485 0.2403566 5 "speed" 22 "normal"
"1301" 0.256446815193734 0.8274707 1 "speed" 23 "normal"
"1302" 0.291656311188783 0.8274707 2 "speed" 23 "normal"
"1303" 0.319013484888882 0.8274707 3 "speed" 23 "normal"
"1304" 0.349521659950966 0.8274707 4 "speed" 23 "normal"
"1305" 0.401496816228906 0.8274707 5 "speed" 23 "normal"
"1306" 0.273289778133173 0.1725293 1 "speed" 23 "normal"
"1307" 0.306862244816908 0.1725293 2 "speed" 23 "normal"
"1308" 0.332873907730408 0.1725293 3 "speed" 23 "normal"
"1309" 0.362116177805077 0.1725293 4 "speed" 23 "normal"
"1310" 0.413020199280189 0.1725293 5 "speed" 23 "normal"
"1311" 0.254737992719494 0.8892 1 "speed" 24 "normal"
"1312" 0.289044233341875 0.8892 2 "speed" 24 "normal"
"1313" 0.31542603521963 0.8892 3 "speed" 24 "normal"
"1314" 0.344549724411238 0.8892 4 "speed" 24 "normal"
"1315" 0.393056902325026 0.8892 5 "speed" 24 "normal"
"1316" 0.272299399538332 0.1108 1 "speed" 24 "normal"
"1317" 0.305187206017265 0.1108 2 "speed" 24 "normal"
"1318" 0.330352456935074 0.1108 3 "speed" 24 "normal"
"1319" 0.358238548390807 0.1108 4 "speed" 24 "normal"
"1320" 0.405465793835914 0.1108 5 "speed" 24 "normal"
"1321" 0.461396578700345 0.5551868 1 "accuracy" 25 "normal"
"1322" 0.652241080126968 0.5551868 2 "accuracy" 25 "normal"
"1323" 0.88224999811388 0.5551868 3 "accuracy" 25 "normal"
"1324" 1.24353539283138 0.5551868 4 "accuracy" 25 "normal"
"1325" 2.08756921720291 0.5551868 5 "accuracy" 25 "normal"
"1326" 0.505089864637896 0.4448132 1 "accuracy" 25 "normal"
"1327" 0.664044798436259 0.4448132 2 "accuracy" 25 "normal"
"1328" 0.878840115188914 0.4448132 3 "accuracy" 25 "normal"
"1329" 1.24171525599887 0.4448132 4 "accuracy" 25 "normal"
"1330" 2.12354318139588 0.4448132 5 "accuracy" 25 "normal"
"1331" 0.456344178468339 0.6181529 1 "accuracy" 26 "normal"
"1332" 0.639821449779739 0.6181529 2 "accuracy" 26 "normal"
"1333" 0.858716785388619 0.6181529 3 "accuracy" 26 "normal"
"1334" 1.20322442589558 0.6181529 4 "accuracy" 26 "normal"
"1335" 2.01771193710072 0.6181529 5 "accuracy" 26 "normal"
"1336" 0.508861965712498 0.3818471 1 "accuracy" 26 "normal"
"1337" 0.672295210426562 0.3818471 2 "accuracy" 26 "normal"
"1338" 0.892938126368124 0.3818471 3 "accuracy" 26 "normal"
"1339" 1.26460934225603 0.3818471 4 "accuracy" 26 "normal"
"1340" 2.16067980434975 0.3818471 5 "accuracy" 26 "normal"
"1341" 0.44936803273104 0.6907262 1 "accuracy" 27 "normal"
"1342" 0.622416551013967 0.6907262 2 "accuracy" 27 "normal"
"1343" 0.826570604528444 0.6907262 3 "accuracy" 27 "normal"
"1344" 1.14925850769894 0.6907262 4 "accuracy" 27 "normal"
"1345" 1.92133437924959 0.6907262 5 "accuracy" 27 "normal"
"1346" 0.512265994150815 0.3092738 1 "accuracy" 27 "normal"
"1347" 0.678774767203051 0.3092738 2 "accuracy" 27 "normal"
"1348" 0.904540899372936 0.3092738 3 "accuracy" 27 "normal"
"1349" 1.28443581015229 0.3092738 4 "accuracy" 27 "normal"
"1350" 2.19146822406992 0.3092738 5 "accuracy" 27 "normal"
"1351" 0.441893741337736 0.7542019 1 "accuracy" 28 "normal"
"1352" 0.60430323605624 0.7542019 2 "accuracy" 28 "normal"
"1353" 0.793213256279771 0.7542019 3 "accuracy" 28 "normal"
"1354" 1.0916153024578 0.7542019 4 "accuracy" 28 "normal"
"1355" 1.81834512338598 0.7542019 5 "accuracy" 28 "normal"
"1356" 0.514171918976585 0.2457981 1 "accuracy" 28 "normal"
"1357" 0.682315886456583 0.2457981 2 "accuracy" 28 "normal"
"1358" 0.909397195915297 0.2457981 3 "accuracy" 28 "normal"
"1359" 1.2916587632105 0.2457981 4 "accuracy" 28 "normal"
"1360" 2.20402065730481 0.2457981 5 "accuracy" 28 "normal"
"1361" 0.431892785743828 0.8226018 1 "accuracy" 29 "normal"
"1362" 0.580984977229813 0.8226018 2 "accuracy" 29 "normal"
"1363" 0.751047966123901 0.8226018 3 "accuracy" 29 "normal"
"1364" 1.0187047946747 0.8226018 4 "accuracy" 29 "normal"
"1365" 1.68088106418326 0.8226018 5 "accuracy" 29 "normal"
"1366" 0.514574047266605 0.1773982 1 "accuracy" 29 "normal"
"1367" 0.680228716349376 0.1773982 2 "accuracy" 29 "normal"
"1368" 0.904822463648788 0.1773982 3 "accuracy" 29 "normal"
"1369" 1.28493013199912 0.1773982 4 "accuracy" 29 "normal"
"1370" 2.19310314749262 0.1773982 5 "accuracy" 29 "normal"
"1371" 0.420342267993872 0.8824549 1 "accuracy" 30 "normal"
"1372" 0.555052636043088 0.8824549 2 "accuracy" 30 "normal"
"1373" 0.704602565793436 0.8824549 3 "accuracy" 30 "normal"
"1374" 0.937352300033704 0.8824549 4 "accuracy" 30 "normal"
"1375" 1.51905525041331 0.8824549 5 "accuracy" 30 "normal"
"1376" 0.512075101563595 0.1175451 1 "accuracy" 30 "normal"
"1377" 0.672119656108515 0.1175451 2 "accuracy" 30 "normal"
"1378" 0.888244864927615 0.1175451 3 "accuracy" 30 "normal"
"1379" 1.2574668405897 0.1175451 4 "accuracy" 30 "normal"
"1380" 2.15908276807449 0.1175451 5 "accuracy" 30 "normal"
"1381" 0.252807067514422 0.5535723 1 "speed" 31 "normal"
"1382" 0.289638528711907 0.5535723 2 "speed" 31 "normal"
"1383" 0.31887027696201 0.5535723 3 "speed" 31 "normal"
"1384" 0.352307215432037 0.5535723 4 "speed" 31 "normal"
"1385" 0.411202939885534 0.5535723 5 "speed" 31 "normal"
"1386" 0.281828246594026 0.4464277 1 "speed" 31 "normal"
"1387" 0.315129630949354 0.4464277 2 "speed" 31 "normal"
"1388" 0.341178757506289 0.4464277 3 "speed" 31 "normal"
"1389" 0.371051849867937 0.4464277 4 "speed" 31 "normal"
"1390" 0.425536950205302 0.4464277 5 "speed" 31 "normal"
"1391" 0.253178529083498 0.6157906 1 "speed" 32 "normal"
"1392" 0.290011768669204 0.6157906 2 "speed" 32 "normal"
"1393" 0.319190282746993 0.6157906 3 "speed" 32 "normal"
"1394" 0.352518167749726 0.6157906 4 "speed" 32 "normal"
"1395" 0.411135334295098 0.6157906 5 "speed" 32 "normal"
"1396" 0.282606790094288 0.3842094 1 "speed" 32 "normal"
"1397" 0.315988250468643 0.3842094 2 "speed" 32 "normal"
"1398" 0.342093889285027 0.3842094 3 "speed" 32 "normal"
"1399" 0.372005597028792 0.3842094 4 "speed" 32 "normal"
"1400" 0.42662430858463 0.3842094 5 "speed" 32 "normal"
"1401" 0.25332579731373 0.6894853 1 "speed" 33 "normal"
"1402" 0.289998721728009 0.6894853 2 "speed" 33 "normal"
"1403" 0.318966915527214 0.6894853 3 "speed" 33 "normal"
"1404" 0.351864428143091 0.6894853 4 "speed" 33 "normal"
"1405" 0.40954981057868 0.6894853 5 "speed" 33 "normal"
"1406" 0.283331499454354 0.3105147 1 "speed" 33 "normal"
"1407" 0.316577619410662 0.3105147 2 "speed" 33 "normal"
"1408" 0.342632505208279 0.3105147 3 "speed" 33 "normal"
"1409" 0.372339030781375 0.3105147 4 "speed" 33 "normal"
"1410" 0.426465642688981 0.3105147 5 "speed" 33 "normal"
"1411" 0.25316529807657 0.7566816 1 "speed" 34 "normal"
"1412" 0.28949153535872 0.7566816 2 "speed" 34 "normal"
"1413" 0.318072332083074 0.7566816 3 "speed" 34 "normal"
"1414" 0.350365389802933 0.7566816 4 "speed" 34 "normal"
"1415" 0.406329893042829 0.7566816 5 "speed" 34 "normal"
"1416" 0.283847257852496 0.2433184 1 "speed" 34 "normal"
"1417" 0.316886025294496 0.2433184 2 "speed" 34 "normal"
"1418" 0.342696289031423 0.2433184 3 "speed" 34 "normal"
"1419" 0.371930342106111 0.2433184 4 "speed" 34 "normal"
"1420" 0.424736796334998 0.2433184 5 "speed" 34 "normal"
"1421" 0.252488349694661 0.8240111 1 "speed" 35 "normal"
"1422" 0.28828432340043 0.8240111 2 "speed" 35 "normal"
"1423" 0.316279801219066 0.8240111 3 "speed" 35 "normal"
"1424" 0.347602689609708 0.8240111 4 "speed" 35 "normal"
"1425" 0.40122731721866 0.8240111 5 "speed" 35 "normal"
"1426" 0.284008379948854 0.1759889 1 "speed" 35 "normal"
"1427" 0.316817363509328 0.1759889 2 "speed" 35 "normal"
"1428" 0.3420395425498 0.1759889 3 "speed" 35 "normal"
"1429" 0.37050020905853 0.1759889 4 "speed" 35 "normal"
"1430" 0.420693892184379 0.1759889 5 "speed" 35 "normal"
"1431" 0.251291729523913 0.8859464 1 "speed" 36 "normal"
"1432" 0.286314772955501 0.8859464 2 "speed" 36 "normal"
"1433" 0.313423242519388 0.8859464 3 "speed" 36 "normal"
"1434" 0.343478259080622 0.8859464 4 "speed" 36 "normal"
"1435" 0.393936669188663 0.8859464 5 "speed" 36 "normal"
"1436" 0.28401292191725 0.1140536 1 "speed" 36 "normal"
"1437" 0.316198141801686 0.1140536 2 "speed" 36 "normal"
"1438" 0.340779875509888 0.1140536 3 "speed" 36 "normal"
"1439" 0.368065932521583 0.1140536 4 "speed" 36 "normal"
"1440" 0.414964113578893 0.1140536 5 "speed" 36 "normal"
"1441" 0.531958915405481 0.5575589 1 "accuracy" 37 "normal"
"1442" 0.720665776605305 0.5575589 2 "accuracy" 37 "normal"
"1443" 0.944259955340283 0.5575589 3 "accuracy" 37 "normal"
"1444" 1.29262326336864 0.5575589 4 "accuracy" 37 "normal"
"1445" 2.11505176248773 0.5575589 5 "accuracy" 37 "normal"
"1446" 0.504102875029547 0.4424411 1 "accuracy" 37 "normal"
"1447" 0.691798415790911 0.4424411 2 "accuracy" 37 "normal"
"1448" 0.92185659314576 0.4424411 3 "accuracy" 37 "normal"
"1449" 1.29100311090289 0.4424411 4 "accuracy" 37 "normal"
"1450" 2.16149865639341 0.4424411 5 "accuracy" 37 "normal"
"1451" 0.522834020301429 0.6244737 1 "accuracy" 38 "normal"
"1452" 0.701099432740338 0.6244737 2 "accuracy" 38 "normal"
"1453" 0.911469890785918 0.6244737 3 "accuracy" 38 "normal"
"1454" 1.24188589600404 0.6244737 4 "accuracy" 38 "normal"
"1455" 2.0316181306335 0.6244737 5 "accuracy" 38 "normal"
"1456" 0.50899698051256 0.3755263 1 "accuracy" 38 "normal"
"1457" 0.703743727719319 0.3755263 2 "accuracy" 38 "normal"
"1458" 0.942501106170346 0.3755263 3 "accuracy" 38 "normal"
"1459" 1.3236010508967 0.3755263 4 "accuracy" 38 "normal"
"1460" 2.21161895911783 0.3755263 5 "accuracy" 38 "normal"
"1461" 0.510755605791786 0.7016278 1 "accuracy" 39 "normal"
"1462" 0.675876827939724 0.7016278 2 "accuracy" 39 "normal"
"1463" 0.869480736209112 0.7016278 3 "accuracy" 39 "normal"
"1464" 1.17543549573745 0.7016278 4 "accuracy" 39 "normal"
"1465" 1.92193719888033 0.7016278 5 "accuracy" 39 "normal"
"1466" 0.513781810160338 0.2983722 1 "accuracy" 39 "normal"
"1467" 0.715439512966932 0.2983722 2 "accuracy" 39 "normal"
"1468" 0.962802593998565 0.2983722 3 "accuracy" 39 "normal"
"1469" 1.35479102181555 0.2983722 4 "accuracy" 39 "normal"
"1470" 2.25855112077774 0.2983722 5 "accuracy" 39 "normal"
"1471" 0.499104669396829 0.7680296 1 "accuracy" 40 "normal"
"1472" 0.651438047017624 0.7680296 2 "accuracy" 40 "normal"
"1473" 0.827944663518507 0.7680296 3 "accuracy" 40 "normal"
"1474" 1.10805567687847 0.7680296 4 "accuracy" 40 "normal"
"1475" 1.80535277149106 0.7680296 5 "accuracy" 40 "normal"
"1476" 0.516499361387357 0.2319704 1 "accuracy" 40 "normal"
"1477" 0.722653924633319 0.2319704 2 "accuracy" 40 "normal"
"1478" 0.976150288636745 0.2319704 3 "accuracy" 40 "normal"
"1479" 1.37544868148245 0.2319704 4 "accuracy" 40 "normal"
"1480" 2.28807824721888 0.2319704 5 "accuracy" 40 "normal"
"1481" 0.484254516137156 0.8384318 1 "accuracy" 41 "normal"
"1482" 0.621009978700058 0.8384318 2 "accuracy" 41 "normal"
"1483" 0.776692689872262 0.8384318 3 "accuracy" 41 "normal"
"1484" 1.02345550626703 0.8384318 4 "accuracy" 41 "normal"
"1485" 1.65348283620392 0.8384318 5 "accuracy" 41 "normal"
"1486" 0.517619082376472 0.1615682 1 "accuracy" 41 "normal"
"1487" 0.72685118645237 0.1615682 2 "accuracy" 41 "normal"
"1488" 0.983048392064087 0.1615682 3 "accuracy" 41 "normal"
"1489" 1.38730224102567 0.1615682 4 "accuracy" 41 "normal"
"1490" 2.30573468844726 0.1615682 5 "accuracy" 41 "normal"
"1491" 0.468034735326423 0.8982966 1 "accuracy" 42 "normal"
"1492" 0.588676981397579 0.8982966 2 "accuracy" 42 "normal"
"1493" 0.722466810440827 0.8982966 3 "accuracy" 42 "normal"
"1494" 0.931886853951441 0.8982966 4 "accuracy" 42 "normal"
"1495" 1.4756176572969 0.8982966 5 "accuracy" 42 "normal"
"1496" 0.514489281301927 0.1017034 1 "accuracy" 42 "normal"
"1497" 0.721979910740635 0.1017034 2 "accuracy" 42 "normal"
"1498" 0.977598368835411 0.1017034 3 "accuracy" 42 "normal"
"1499" 1.3818586491192 0.1017034 4 "accuracy" 42 "normal"
"1500" 2.30244109839564 0.1017034 5 "accuracy" 42 "normal"
"1501" 0.267676736511094 0.555114 1 "speed" 43 "normal"
"1502" 0.30342877435784 0.555114 2 "speed" 43 "normal"
"1503" 0.331610795684696 0.555114 3 "speed" 43 "normal"
"1504" 0.36381235229309 0.555114 4 "speed" 43 "normal"
"1505" 0.421070114341156 0.555114 5 "speed" 43 "normal"
"1506" 0.2635760333077 0.444886 1 "speed" 43 "normal"
"1507" 0.299790318032599 0.444886 2 "speed" 43 "normal"
